university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立臺灣大學,植物病理與微生物學系,108,1,1,1,NULL,NULL,1,1,NULL,NULL,NULL,78.35,83.4537
國立臺北大學,經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,82.0625,83.4512
國立清華大學,竹師教育學院(永續發展組),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82.1,83.4257
國立臺灣大學,農藝學系,108,1,1,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,78.5145,83.4009
國立交通大學,應用數學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,76.0818,83.3762
國立臺灣大學,昆蟲學系,108,NULL,1,1,NULL,1,1,1,NULL,NULL,NULL,74.64,83.3295
國立政治大學,土耳其語文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,79.5857,83.3095
國立中央大學,電機工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.57,83.3001
國立中興大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.88,83.2735
國立中興大學,行銷學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.86,83.26
國立清華大學,生醫工程與環境科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.49,83.2559
國立清華大學,科技管理學院學士班,108,1.5,2,1.5,NULL,1,1,NULL,NULL,NULL,NULL,77.3143,83.2493
國立中興大學,電機工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.45,83.2337
國立中山大學,資訊管理學系(社會組),108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,81,83.2166
國立成功大學,醫學檢驗生物技術學系,108,1,1.25,1,NULL,NULL,1.25,1.25,NULL,NULL,NULL,78.1913,83.2087
國立成功大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,78.7538,83.1953
國立清華大學,教育心理與諮商學系,108,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.9,83.1881
國立清華大學,工業工程與工程管理學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,75.9467,83.186
國立中央大學,資訊電機學院學士班,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.36,83.184
國立臺灣大學,園藝暨景觀學系,108,1,1,NULL,NULL,1,1.5,1.5,NULL,NULL,NULL,79.2083,83.1714
國立中山大學,電機工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.33,83.1674
國立中山大學,資訊工程學系乙組,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,71.02,83.1628
國立臺北大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,82,83.1461
國立交通大學,應用化學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.27,83.1342
國立陽明大學,生物醫學影像暨放射科學系,108,NULL,1,1.25,NULL,1.25,1.25,1,NULL,NULL,NULL,74.0313,83.1335
國立成功大學,建築學系,108,1.25,1,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,76.3443,83.1221
國立成功大學,光電科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,76.23,83.1121
國立成功大學,職能治療學系,108,1,1,1,NULL,1,NULL,1,NULL,NULL,NULL,76.81,83.1068
國立成功大學,數學系,108,NULL,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,71.41,83.0899
國立政治大學,中國文學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,NULL,79.5768,83.0578
國立中央大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.8364,83.031
國立臺灣大學,森林環境暨資源學系,108,NULL,1,1,NULL,1.5,1.5,2,NULL,NULL,NULL,75.7286,83.0298
臺北醫學大學,生物醫學工程學系,108,NULL,1,NULL,NULL,1.5,1.5,1.5,NULL,NULL,NULL,77.4818,83.0225
國立清華大學,人文社會學院學士班,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,79.0583,82.9864
國立政治大學,資訊管理學系自然組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,76.12,82.9743
國立成功大學,生物醫學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.96,82.9644
國立中山大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,71.6583,82.948
國立成功大學,政治學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,78.6091,82.9345
國立中正大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.36,82.9226
國立交通大學,人文社會學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,78.13,82.9061
國立臺灣師範大學,地理學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1.5,NULL,77.1826,82.8916
國立中山大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,77.5929,82.8295
國立政治大學,心理學系,108,1,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,77.4585,82.8294
國立交通大學,工業工程與管理學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,75.0133,82.7316
國立中興大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,79.2274,82.7015
國立中山大學,企業管理學系,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.406,82.6429
國立成功大學,化學工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.32,82.636
國立臺北大學,休閒運動管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.2545,82.6218
國立臺北大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,78.3183,82.6199
國立政治大學,傳播學院不分系自然組,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75.975,82.6027
國立清華大學,藝術與設計學系創作組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,77.9375,82.6019
國立清華大學,英語教學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.9077,82.5986
中國醫藥大學,中國藥學暨中藥資源學系,108,NULL,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,75.9055,82.5924
長庚大學,物理治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,73.8473,82.592
東吳大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7818,82.5707
國立中正大學,電機工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.17,82.5591
國立中正大學,會計與資訊科技學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,81.1636,82.5578
國立臺北大學,公共行政暨政策學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,80.3182,82.5558
國立成功大學,航空太空工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.15,82.5488
國立中興大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,70.675,82.532
臺北醫學大學,醫學檢驗暨生物技術學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,77.2923,82.5173
國立成功大學,工程科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,75.08,82.5129
國立嘉義大學,音樂學系(公費)-臺南市,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,79.995,82.5112
國立臺灣師範大學,教育學系(自費),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,77.605,82.4852
臺北醫學大學,醫務管理學系,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,80.75,82.4573
國立臺北大學,不動產與城鄉環境學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,78.926,82.4522
國立中央大學,中國文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,77.8217,82.4425
國立中正大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,80.48,82.4176
國立陽明大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,77.1633,82.416
國立臺灣師範大學,歷史學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1.5,1,NULL,76.4383,82.3776
國立政治大學,統計學系自然組,108,1.5,1.5,2,NULL,1,1,NULL,NULL,NULL,NULL,74.89,82.3731
國立中正大學,歷史學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,76.4667,82.3723
國立中山大學,政治經濟學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,79.756,82.3711
國立清華大學,中國文學系甲組(一般組),108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,77.3409,82.3233
國立屏東大學,會計學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,81.0727,82.3196
國立中山大學,外國語文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1,NULL,77.4769,82.3186
國立中正大學,法律學系法學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,78.0583,82.3151
國立成功大學,心理學系,108,1,1.5,1.5,NULL,NULL,1,1,NULL,NULL,NULL,75.7133,82.3038
國立臺北大學,社會學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,80.0429,82.2685
國立交通大學,運輸與物流管理學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,74.37,82.2667
國立中山大學,社會學系,108,NULL,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,78.38,82.2335
國立成功大學,化學系,108,1,1,1.25,NULL,1.25,1.5,NULL,NULL,NULL,NULL,74.2667,82.2159
國立成功大學,機械工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.56,82.2134
中國醫藥大學,醫學檢驗生物技術學系,108,1,1,NULL,NULL,NULL,1.5,1.75,NULL,NULL,NULL,79.2381,82.1974
國立臺灣師範大學,人發與家庭系家庭生活教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.8783,82.1676
國立中正大學,政治學系,108,1,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,77.3846,82.1496
國立臺灣師範大學,公民教育與活動領導學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,2,79.5327,82.107
國立中正大學,法律學系法制組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,77.7383,82.0909
國立中正大學,電機工程學系乙組,108,NULL,1,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6583,82.0749
中國醫藥大學,物理治療學系,108,NULL,1.5,1,NULL,1,NULL,1.25,NULL,NULL,NULL,73.1263,82.0666
國立成功大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,73.3917,82.0593
國立成功大學,統計學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.9125,82.0412
國立彰化師範大學,資訊管理學系資訊管理組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.76,82.0406
臺北市立大學,城市發展學系,108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,77.48,82.0402
國立政治大學,資訊科學系,108,1,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,73.805,82.0368
國立高雄大學,財經法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,77.2836,82.0321
國立臺灣師範大學,人發與家庭系幼兒發展教育組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,80.6261,82.0166
國立臺灣師範大學,社會教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,76.9538,81.9896
國立成功大學,中國文學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,1,NULL,76.8545,81.9642
國立臺北大學,社會工作學系,108,1.5,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1.25,77.515,81.9321
國立臺灣師範大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,74.08,81.9314
國立清華大學,教育與學習科技學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,NULL,78.4833,81.9249
國立清華大學,中國文學系乙組(華語教學組),108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,76.7383,81.906
國立中興大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.1333,81.8899
國立交通大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.96,81.8606
國立中正大學,企業管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,79.9273,81.8508
國立中央大學,光電科學與工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,72.7625,81.842
國立清華大學,體育學系,108,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,79.5,81.8409
淡江大學,外交與國際關係學系學士班,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,76.92,81.7962
國立臺灣師範大學,特殊教育學系(自費),108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,76.9273,81.7793
國立成功大學,工業與資訊管理學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73.82,81.7772
國立清華大學,生命科學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,72.2417,81.7544
銘傳大學,企業管理系企業管理組(台北),108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,76.2,81.6723
國立清華大學,幼兒教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,NULL,77.436,81.6422
長庚大學,職能治療學系,108,NULL,1.25,1,NULL,1,1,1.25,NULL,NULL,NULL,71.7091,81.5846
國立中正大學,犯罪防治學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,78.6724,81.5806
國立中央大學,工學院學士班,108,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,72.2188,81.576
中山醫學大學,職能治療學系,108,1.25,1.5,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,79.168,81.5632
輔仁大學,英國語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,76.325,81.5599
國立臺灣師範大學,東亞學系,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,79.3333,81.5584
國立中興大學,歷史學系,108,1,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,74.6182,81.5266
臺北醫學大學,牙體技術學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,76.3133,81.5211
國立中央大學,通訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,73.8,81.5128
國立中正大學,外國語文學系,108,1,2,NULL,1,NULL,NULL,NULL,1,1,NULL,75.2833,81.4555
國立成功大學,生命科學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,71.992,81.392
國立中央大學,機械工程學系光機電工程組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,71.62,81.3897
國立中央大學,客家語文暨社會科學學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1,NULL,1.5,76.8917,81.3862
國立成功大學,護理學系,108,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,75.18,81.3724
國立彰化師範大學,企業管理學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.54,81.3693
臺北市立大學,都會產業經營與行銷學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.4,81.2951
國立中央大學,化學工程與材料工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,73,81.2889
高雄醫學大學,物理治療學系,108,1,1.5,1.5,NULL,1,NULL,1.5,NULL,NULL,NULL,73.3692,81.2488
國立成功大學,台灣文學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,76.4857,81.1966
國立臺灣師範大學,工業教育學系,108,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.575,81.1957
國立中山大學,應用數學系,108,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,66.0889,81.1843
東吳大學,會計學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,78.275,81.1772
臺北醫學大學,保健營養學系,108,1,2,1,NULL,NULL,2,1.5,NULL,NULL,NULL,74.84,81.1436
國立臺北教育大學,心理與諮商學系,108,1.25,1.25,NULL,1.5,NULL,NULL,NULL,1,1,NULL,75.1333,81.1407
國立清華大學,特殊教育學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,77,81.1103
國立東華大學,民族社會工作學士學位學程,108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,75.36,81.0926
輔仁大學,財經法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.5055,81.0589
國立中央大學,機械工程系材料與精密製造組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,70.9373,81.0533
國立成功大學,土木工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.55,81.0451
國立成功大學,系統及船舶機電工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.54,81.0397
國立中山大學,材料與光電科學學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,72.52,81.0289
國立高雄大學,金融管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,74.4717,80.9403
國立臺灣藝術大學,圖文傳播藝術學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.3818,80.9397
國立中正大學,成人及繼續教育學系,108,1,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,77.9938,80.9159
國立高雄大學,東亞語文學系日語組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,76.2667,80.9107
國立臺灣師範大學,電機工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,70.85,80.8927
國立臺灣師範大學,學習科學學士學位學程,108,1,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74.3086,80.8893
國立交通大學,生物科技學系,108,NULL,1.25,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.76,80.8597
國立成功大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,72.1667,80.8537
國立高雄大學,法律學系,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,75.4927,80.8063
國立東華大學,民族事務與發展學系,108,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,74.92,80.7888
亞洲大學,財經法律學系(科技法律組),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,75.7143,80.7726
國立成功大學,生物科技與產業科學系,108,NULL,1.5,1,NULL,1,1.5,1.5,NULL,NULL,NULL,70.6892,80.7674
國立政治大學,應用數學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.2273,80.7655
國立彰化師範大學,會計學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,78.0727,80.763
國立高雄大學,東亞語文學系韓語組,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,76.0333,80.7442
國立臺灣藝術大學,廣播電視學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.83,80.7304
臺北市立大學,社會暨公共事務學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,76.0686,80.7302
國立中興大學,資訊科學與工程學系,108,1,1,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.1364,80.7199
國立成功大學,環境工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.9,80.6948
長庚大學,醫學生物技術暨檢驗學系,108,1,1,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,74.025,80.6763
國立臺灣藝術大學,電影學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,76.4,80.6698
臺北醫學大學,呼吸治療學系,108,NULL,1.25,1,NULL,1,1.25,1.25,NULL,NULL,NULL,69.8435,80.6477
國立中正大學,傳播學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,74.73,80.6459
國立中央大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.675,80.6179
國立東華大學,法律學系,108,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,77.88,80.6072
國立成功大學,資源工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.64,80.5586
國立中央大學,理學院學士班,108,1,1,1.5,NULL,1.25,1.25,NULL,NULL,NULL,NULL,70.6667,80.5471
國立高雄大學,資訊管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,77.3075,80.537
臺北市立大學,歷史與地理學系,108,1.5,1,NULL,1,NULL,NULL,NULL,1.5,1.5,NULL,73.9231,80.537
國立中山大學,材料與光電科學學系丙組,108,1,1,1,NULL,2,2,NULL,NULL,NULL,NULL,71.6,80.5325
國立中央大學,資訊管理學系,108,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73.2,80.5218
國立彰化師範大學,公務與公民教育系公民教育組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.4169,80.5009
國立中正大學,資訊工程學系,108,1,1.5,1.25,NULL,1,1,NULL,NULL,NULL,NULL,71.2835,80.4812
東吳大學,國際經營與貿易學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,77.0444,80.4779
亞洲大學,職能治療學系,108,1,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,77.075,80.4571
國立臺中教育大學,區域與社會發展學系,108,1,1,NULL,NULL,NULL,NULL,NULL,2,2,2,73.275,80.4482
國立中央大學,化學學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.36,80.412
國立臺北教育大學,語文與創作學系文學創作組,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,75.6171,80.3932
輔仁大學,法國語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.616,80.3685
長庚大學,醫務管理學系(社會組),108,1,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,77.0533,80.36
國立中央大學,機械工程學系設計與分析組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.6133,80.3502
國立臺灣師範大學,物理學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,70.1583,80.3376
國立彰化師範大學,公務與公民教育系公共事務組,108,1.25,1.25,NULL,1,NULL,NULL,NULL,1,NULL,2,75.0908,80.3257
國立中山大學,機械與機電工程學系甲組,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,69.544,80.3124
高雄醫學大學,職能治療學系,108,1.5,1.5,NULL,NULL,1,NULL,1.5,NULL,NULL,NULL,76.0509,80.309
國立屏東大學,應用英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,77.94,80.3035
國立成功大學,測量及空間資訊學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,71.15,80.302
國立屏東大學,財務金融學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,76.4667,80.2679
國立中正大學,勞工關係學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,NULL,1.5,75.0143,80.2665
輔仁大學,法律學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.3182,80.255
國立中興大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,73.3154,80.25
國立中興大學,資訊管理學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,71.04,80.246
輔仁大學,金融與國際企業學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,77.3273,80.2443
國立中山大學,資訊管理學系(自然組),108,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,72.6727,80.2086
國立中山大學,光電工程學系甲組,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.97,80.2063
國立高雄大學,政治法律學系,108,1.25,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,74.553,80.178
國立臺灣海洋大學,運輸科學系A組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,76.62,80.177
輔仁大學,西班牙語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,74.386,80.173
臺北醫學大學,護理學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,73.208,80.1672
國立中央大學,數學系計算與資料科學組,108,1,1.25,1.5,NULL,1.25,1,NULL,NULL,NULL,NULL,69.975,80.1604
國立成功大學,都市計劃學系(自然組),108,1.5,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,71.6508,80.1572
國立高雄大學,亞太工商管理學系企業管理組,108,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,72.979,80.1517
國立中山大學,材料與光電科學學系乙組,108,1,1,2,NULL,1,1,NULL,NULL,NULL,NULL,69.4917,80.1455
國立彰化師範大學,輔導與諮商系學校輔導諮商組,108,1.75,1.75,NULL,1.5,NULL,NULL,NULL,1,NULL,1,75.1143,80.1244
中國醫藥大學,生物醫學影像暨放射科學學系,108,NULL,1.25,1.5,NULL,1.25,NULL,1,NULL,NULL,NULL,67.04,80.0956
國立臺灣師範大學,光電工程學士學位學程,108,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,69.1,80.0759
國立成功大學,水利及海洋工程學系,108,1,1.25,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,69.3985,80.0658
輔仁大學,德語語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,74.7718,80.0642
國立成功大學,交通管理科學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.7,80.0523
國立臺東大學,公共與文化事務學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,2,75.0545,80.0522
國立臺灣師範大學,化學系,108,1,1.25,1,NULL,1.5,1.75,NULL,NULL,NULL,NULL,70.6938,80.037
國立臺北教育大學,文化創意產業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1.25,1,NULL,73.5248,80.0145
國立臺北大學,電機工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,70.56,79.9725
國立臺灣師範大學,機電工程學系,108,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,68.9107,79.9692
東吳大學,財務工程與精算數學系,108,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,76.825,79.9664
臺北醫學大學,公共衛生學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,72.8308,79.9596
國立屏東大學,國際貿易學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,76.22,79.9401
國立中正大學,中國文學系,108,2,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,74.64,79.9292
