university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立屏東大學,休閒事業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.7325,74.7958
中國醫藥大學,生物科技學系,108,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,69.078,74.7941
國立臺中教育大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,66.42,74.7802
國立屏東大學,電腦與智慧型機器人學位學程,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,56.75,74.7742
國立臺北教育大學,數位科技設計學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,63.1,74.7634
國立宜蘭大學,外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.6364,74.7475
國立中興大學,昆蟲學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.2385,74.7185
國立嘉義大學,資訊工程學系,108,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,60.763,74.713
國立暨南國際大學,國際企業學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.0444,74.6857
國立中興大學,土壤環境科學系,108,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,61.2875,74.6788
高雄醫學大學,生物醫學暨環境生物學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,64.1088,74.6574
國立高雄大學,應用物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,61.2,74.6537
國立臺灣師範大學,美術學系國畫組,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,69.64,74.6515
國立臺南大學,綠色能源科技學系,108,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.2091,74.6357
銘傳大學,企業管理系數位經營組(台北),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,74.12,74.5966
高雄醫學大學,生物科技學系,108,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,64.4416,74.5822
國立屏東大學,資訊工程學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.48,74.5804
國立高雄師範大學,工業科教系能源冷凍空調組,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.6417,74.579
銘傳大學,財務金融系財務金融組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,73.6875,74.5699
國立臺中教育大學,資訊工程學系(自費),108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,62.316,74.5493
輔仁大學,營養科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,65.1,74.5474
國立高雄師範大學,物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,60.9692,74.5367
高雄醫學大學,口腔衛生學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.7488,74.5216
東吳大學,英文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.2667,74.5187
國立嘉義大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.7969,74.488
中國醫藥大學,護理學系,108,1,1.5,NULL,NULL,NULL,1,1.5,NULL,NULL,NULL,68.62,74.4734
中原大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.7043,74.4441
國立臺北教育大學,數學暨資訊教育系數學組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.0044,74.4397
高雄醫學大學,護理學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.5968,74.4347
淡江大學,國際企業學系經貿管理組,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.7733,74.4281
國立高雄大學,工藝與創意設計學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.0182,74.4131
國立臺南藝術大學,應用音樂學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.026,74.3949
國立臺北教育大學,自然科學教育學系(自費)(女),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,61.1424,74.393
長庚大學,電機工程學系,108,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.9486,74.3925
淡江大學,會計學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.6733,74.3736
臺北市立大學,數學系,108,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,62.9143,74.3648
國立東華大學,資訊工程學系國際組,108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.848,74.363
國立東華大學,華文文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.15,74.3559
元智大學,管理學院學士班(英語專班),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,69.65,74.3524
亞洲大學,室內設計學系(商業空間組),108,NULL,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,63.92,74.3453
中山醫學大學,營養學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,64.7125,74.3429
中原大學,會計學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.7097,74.3046
高雄醫學大學,運動醫學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,64.25,74.2655
國立高雄師範大學,工業科教系科教訓練組(自費),108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.0591,74.2644
國立暨南國際大學,教育政策與行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,71.6,74.2581
長庚大學,資訊管理學系(社會組),108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9129,74.2272
國立暨南國際大學,社會政策與社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,67.2431,74.2125
中山醫學大學,醫學應用化學系,108,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,63.7636,74.1974
國立臺灣海洋大學,運輸科學系B組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.8,74.185
長庚大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,61.58,74.1836
國立嘉義大學,資訊管理學系(自然組),108,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.2222,74.1728
國立東華大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.1333,74.1603
東吳大學,社會學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,70.1236,74.1464
國立彰化師範大學,生物學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,64.0731,74.1457
國立暨南國際大學,電機工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,60.6636,74.1453
中原大學,資訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.725,74.1417
中原大學,財務金融學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.4387,74.1252
國立臺北教育大學,數學暨資訊教育系資訊組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.4222,74.1141
中山醫學大學,視光學系,108,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,58.6111,74.1121
逢甲大學,資訊工程學系乙組,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.83,74.1065
國立暨南國際大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.26,74.1048
國立高雄大學,土木與環境工程學系,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,59.5286,74.0957
國立聯合大學,文化創意與數位行銷學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,2,67.9375,74.0424
元智大學,資訊工程學系(資訊工程組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.525,74.032
國立暨南國際大學,管理學院學士班,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0286,74.0265
國立臺灣藝術大學,多媒體動畫藝術學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,68.5375,74.0089
實踐大學,工業產品設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.04,73.9842
亞洲大學,生資醫學工程系(醫學工程組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.24,73.9829
實踐大學,服裝設計學系(臺北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.72,73.9697
逢甲大學,通訊工程學系乙組,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.9286,73.9682
國立臺中教育大學,文化創意產業設計與營運學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.875,73.9639
世新大學,法律學系,108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,68.675,73.9614
中原大學,國際經營與貿易學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9044,73.9542
逢甲大學,資訊電機學院學士班乙組,108,1.5,1.25,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.4842,73.932
中原大學,化學系化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,56.7917,73.9318
國立屏東大學,英語學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,67.3,73.9229
元智大學,中國語文學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.7714,73.9195
國立東華大學,資訊工程學系資工組,108,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.4027,73.9185
國立宜蘭大學,應用經濟與管理學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,NULL,65.95,73.8945
義守大學,物理治療學系,108,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,64.5067,73.8917
國立嘉義大學,外國語言學系英語教學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,65.2467,73.8891
國立聯合大學,電機工程學系,108,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.8229,73.8747
輔仁大學,社會學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,69.3818,73.8707
國立東華大學,社會學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.3091,73.8671
臺北市立大學,地球環境暨生物資源學系,108,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,62.5692,73.8518
慈濟大學,醫學檢驗生物技術學系,108,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.7378,73.8499
國立高雄師範大學,數學系應用數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,60.3891,73.8294
國立東華大學,資訊管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.6444,73.8137
臺北市立大學,特殊教育學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.36,73.7919
國立臺灣海洋大學,河海工程學系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0615,73.7649
中原大學,應用外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.0727,73.7575
國立嘉義大學,電子物理學系,108,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,59.3186,73.7372
國立東華大學,英美語文學系,108,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,67.8476,73.7205
中山醫學大學,生物醫學科學學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,63.1429,73.7086
國立暨南國際大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,67.8667,73.7035
中原大學,化學工程學系材料工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.92,73.6854
輔仁大學,教育領導與科技發展學位學程,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.7286,73.685
國立高雄大學,建築學系,108,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.4621,73.6841
國立金門大學,海洋與邊境管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,72.54,73.6595
國立高雄師範大學,生物科技系,108,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,63.4736,73.6408
輔仁大學,心理學系,108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.6727,73.6223
長庚大學,資訊管理學系(自然組),108,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.3294,73.6115
長庚大學,工商管理學系(社會組),108,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.08,73.597
國立高雄師範大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,59.755,73.5951
國立東華大學,管理學院管科與財金學位學程,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.0444,73.5837
國立臺灣海洋大學,食品科學系食品科學組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,63.1625,73.5787
國立臺灣海洋大學,生命科學暨生物科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.0692,73.5734
高雄醫學大學,香粧品學系,108,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.4071,73.5123
中國醫藥大學,藥用化妝品學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,66.8857,73.4803
中原大學,景觀學系,108,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,63.0573,73.473
國立嘉義大學,應用化學系,108,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,60.4613,73.4705
淡江大學,大眾傳播學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,65.755,73.4579
國立暨南國際大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.0174,73.4559
國立嘉義大學,行銷與觀光管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.2909,73.3899
國立暨南國際大學,資訊工程學系,108,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,59.1286,73.3813
輔仁大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.6876,73.3716
國立臺中教育大學,台灣語文學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,62.4,73.3663
國立臺灣海洋大學,商船學系,108,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,60.0273,73.3564
國立東華大學,經濟學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.9667,73.324
淡江大學,西班牙語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.9,73.3196
國立嘉義大學,機械與能源工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.0741,73.3104
長庚大學,機械工程學系,108,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.136,73.2925
國立宜蘭大學,電機工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,61.1,73.2798
銘傳大學,財務金融系國際金管組(台北),108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,70.1375,73.2775
元智大學,電機通訊學院英語學士班,108,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.8954,73.2645
國立高雄大學,應用數學系,108,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,59.2182,73.2072
淡江大學,英文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.1,73.1997
國立嘉義大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.2892,73.1684
中山醫學大學,醫療產業科技管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,65.07,73.1588
長庚大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.51,73.1422
中原大學,化學系材料化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,55.1167,73.127
國立東華大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,67.3964,73.1099
淡江大學,企業管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.2067,73.0969
國立東華大學,大一不分系學士班,108,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,68.7143,73.0907
中原大學,工業與系統工程學系管理組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.5333,73.0889
國立臺南大學,戲劇創作與應用學系(女),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.1467,73.0847
淡江大學,電機工程學系電機與系統組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,59.5733,73.0836
亞洲大學,心理學系(心理師研修組),108,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.9,73.0804
東吳大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,69.7,73.0765
國立嘉義大學,生物事業管理學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.0571,73.0691
國立臺灣海洋大學,海洋環境資訊系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.7354,73.0548
輔仁大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.34,73.0449
國立臺南大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,63.7077,73.0439
國立嘉義大學,中國文學系,108,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.5538,73.0309
亞洲大學,視光學系,108,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,68.8125,73.0209
淡江大學,經濟學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.0289,73.0145
國立東華大學,國際企業學系,108,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.8947,73.0076
中原大學,企業管理學系高科技業管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,64.6194,73.0064
中原大學,企業管理學系工商管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,65.2,73.0061
國立臺中教育大學,數位內容科技學系,108,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,59.26,73.0053
元智大學,電機工程學系(乙組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.575,72.9842
國立暨南國際大學,諮商與人資發展系人資發展組,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,67.366,72.9582
東吳大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,68.4055,72.9283
臺北市立大學,運動健康科學系,108,1.5,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,65.1818,72.9077
元智大學,資訊學院英語學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.1667,72.8899
中原大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.01,72.8559
臺北市立大學,衛生福利學系,108,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,65.4769,72.7977
輔仁大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.5875,72.7772
銘傳大學,法律學系(台北校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,68.4055,72.7704
中國醫藥大學,公共衛生學院大一不分系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,68.4,72.7641
國立彰化師範大學,數學系,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.5636,72.7633
國立高雄大學,運動健康與休閒學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.1818,72.7632
銘傳大學,企業管理系品牌行銷組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.07,72.7533
元智大學,資訊管理學系(社會組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.8,72.7298
輔仁大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.8267,72.7257
國立宜蘭大學,資訊工程學系,108,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.82,72.7239
輔仁大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.6365,72.7162
中原大學,化學工程學系生化工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.0123,72.7118
實踐大學,建築設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.4,72.6669
高雄醫學大學,公共衛生學系,108,1,2,2,NULL,NULL,1,1.5,NULL,NULL,NULL,59.36,72.6642
東吳大學,心理學系,108,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,61.6,72.6515
銘傳大學,休閒遊憩管理學系(桃園校區),108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,69.4,72.625
國立高雄師範大學,數學系數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.3145,72.6169
中原大學,物理學系物理組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,52.2444,72.5953
國立臺灣海洋大學,食品科學系生物科技組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,61.3125,72.5837
國立暨南國際大學,應用材料及光電工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8125,72.5697
國立嘉義大學,生物機電工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,56.4815,72.5444
東海大學,國際經管學位學程(英語專班),108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,66,72.5262
逢甲大學,國際經營與貿易系國企管理班,108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,65.9059,72.4731
逢甲大學,都市計畫與空間資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,1,2,NULL,64.8214,72.4666
國立東華大學,材料科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,57.24,72.453
國立東華大學,企業管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,65.8125,72.4356
世新大學,新聞學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,66.7571,72.4294
義守大學,職能治療學系,108,1.75,2,1,NULL,1,NULL,2,NULL,NULL,NULL,62.5806,72.4004
中山醫學大學,應用外國語言學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.6,72.3625
國立宜蘭大學,休閒產業與健康促進學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,2,NULL,61.7585,72.3526
國立臺灣海洋大學,海洋生物科技學士學位學程,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.8615,72.3417
銘傳大學,會計學系會計審計組(台北),108,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,65.11,72.3343
中原大學,物理學系光電與材料科學組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.6556,72.3157
國立東華大學,民族語言與傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70.7375,72.3081
中山醫學大學,醫學資訊學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.12,72.3063
淡江大學,德國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.8909,72.3061
國立屏東大學,教育心理與輔導學系,108,1.5,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,66.9619,72.2872
東吳大學,物理學系,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.5556,72.2641
高雄醫學大學,醫務管理暨醫療資訊學系,108,1.5,2,2,NULL,1,NULL,1,NULL,NULL,NULL,59.36,72.2603
淡江大學,電機工程學系電機資訊組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,58.1733,72.2451
國立金門大學,國際暨大陸事務學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.3,72.1926
中原大學,企業管理學系服務業管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,63.8645,72.141
國立東華大學,教育行政與管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.12,72.1371
國立高雄大學,亞太工商管理學系工業管理組,108,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,56.979,72.1186
元智大學,管理學院學士班(主修：會計),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,65.8833,72.0984
逢甲大學,電機工程學系甲組,108,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,62.575,72.0956
中原大學,化學工程學系綠能製程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,55.7738,72.0614
國立嘉義大學,微生物免疫與生物藥學系,108,1,1.5,1,NULL,NULL,1.75,1.75,NULL,NULL,NULL,59.8043,72.0593
國立東華大學,電機工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,57.776,72.0558
中國文化大學,戲劇學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,66.47,72.0416
輔仁大學,化學系,108,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,54.28,71.9799
國立臺南大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0385,71.97
國立嘉義大學,幼兒教育學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,62.3633,71.9677
國立臺東大學,綠色與資訊科技學士學位學程,108,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,65.5625,71.9654
中原大學,商業設計學系商業設計組,108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,63.4933,71.9582
國立聯合大學,資訊工程學系(B組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.3739,71.9482
國立屏東大學,文化創意產業學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,68.2625,71.948
逢甲大學,電子工程學系甲組,108,1,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,58.5222,71.9257
義守大學,醫學檢驗技術學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,64.0429,71.9233
國立臺灣藝術大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,68.445,71.9161
馬偕醫學院,護理學系,108,1.5,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,61.0462,71.9149
淡江大學,日本語文學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.02,71.9109
元智大學,應用外語學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,64.1429,71.9051
國立暨南國際大學,應用化學系,108,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,56.2125,71.8913
