university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立高雄師範大學,軟體工程與管理學系,108,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,62.7568,74.8616
長庚大學,醫務管理學系(自然組),108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.6267,74.8555
國立臺北教育大學,音樂學系-綜合樂器,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.015,74.8177
長庚大學,化工與材料工程學系,108,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,61.4974,74.8141
國立臺灣海洋大學,系統工程暨造船學系,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,61.2,74.7866
國立東華大學,歷史學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,68.5967,74.7802
國立暨南國際大學,外國語文學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.44,74.7621
中山醫學大學,語言治療與聽力學系聽力組,108,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,69.7,74.7498
輔仁大學,臨床心理學系,108,1.25,2,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,68.5455,74.7424
銘傳大學,風險管理與保險系風險管理組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,73.92,74.7411
淡江大學,國際企業系國際商學全英語組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.62,74.6671
國立臺中教育大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,66.42,74.5952
國立臺北教育大學,資訊科學系,108,1,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,63.7,74.59
臺北市立大學,資訊科學系,108,1.25,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,64.768,74.5845
國立嘉義大學,電機工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,60.7704,74.5691
國立高雄師範大學,化學系,108,1,2,1.5,NULL,1,2,NULL,NULL,NULL,NULL,62.76,74.5601
輔仁大學,資訊管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,72.5818,74.5459
國立暨南國際大學,諮商心理與人資發展系諮商組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,71.1145,74.541
國立中興大學,昆蟲學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.2385,74.5336
臺北市立大學,幼兒教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,68.28,74.5296
高雄醫學大學,生物醫學暨環境生物學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,64.1088,74.4889
國立高雄師範大學,工業科教系能源冷凍空調組,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.6417,74.4872
逢甲大學,電機工程學系乙組,108,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,72.0894,74.4853
元智大學,電機工程學系(丙組),108,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.88,74.4787
東吳大學,德國文化學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,72.2,74.4599
國立嘉義大學,資訊工程學系,108,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,60.763,74.4292
淡江大學,財務金融學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9444,74.4044
中國醫藥大學,生物科技學系,108,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,69.078,74.3934
國立東華大學,應用數學系統計組(社會組),108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.4857,74.389
高雄醫學大學,生物科技學系,108,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,64.4416,74.3757
亞洲大學,資訊工程學系(人工智慧組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,69.3143,74.3743
逢甲大學,電子工程學系乙組,108,1,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,70.7333,74.3736
國立臺北教育大學,數學暨資訊教育系資訊組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.9556,74.355
高雄醫學大學,口腔衛生學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.7488,74.3535
國立高雄大學,應用物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,61.2,74.3502
國立臺北教育大學,數位科技設計學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,63.1,74.3447
國立東華大學,公共行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.0364,74.3188
國立中興大學,土壤環境科學系,108,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,61.2875,74.3057
國立嘉義大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.7969,74.3037
國立臺北教育大學,數學暨資訊教育系數學組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.8222,74.2806
國立屏東大學,休閒事業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.7325,74.2743
高雄醫學大學,護理學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.5968,74.2667
國立宜蘭大學,外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.6364,74.2382
國立高雄師範大學,物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,60.9692,74.2337
國立臺北教育大學,自然科學教育學系(自費)(女),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,61.1424,74.2252
國立臺南大學,綠色能源科技學系,108,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.2091,74.1902
輔仁大學,營養科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,65.1,74.1749
國立高雄師範大學,工業科教系科教訓練組(自費),108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.0591,74.173
國立臺灣師範大學,美術學系國畫組,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,69.64,74.1672
輔仁大學,統計資訊學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.8727,74.1645
國立臺中教育大學,資訊工程學系(自費),108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,62.316,74.15
高雄醫學大學,運動醫學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,64.25,74.1255
國立屏東大學,電腦與智慧型機器人學位學程,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,56.75,74.0806
國立暨南國際大學,國際企業學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.0444,74.0685
中國醫藥大學,護理學系,108,1,1.5,NULL,NULL,NULL,1,1.5,NULL,NULL,NULL,68.62,74.0564
國立暨南國際大學,社會政策與社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,67.2431,74.0289
國立暨南國際大學,電機工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,60.6636,73.9958
銘傳大學,財務金融系財務金融組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,73.6875,73.9947
元智大學,管理學院學士班(英語專班),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,69.65,73.9809
國立臺南藝術大學,應用音樂學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.026,73.9783
中山醫學大學,營養學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,64.7125,73.9715
長庚大學,電機工程學系,108,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.9486,73.9689
中原大學,會計學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.7097,73.9577
銘傳大學,企業管理系數位經營組(台北),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,74.12,73.9046
東吳大學,英文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.2667,73.9029
國立屏東大學,資訊工程學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.48,73.8886
國立東華大學,資訊工程學系國際組,108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.848,73.8805
臺北市立大學,數學系,108,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,62.9143,73.8761
國立彰化師範大學,生物學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,64.0731,73.8443
中原大學,資訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.725,73.8404
國立臺北教育大學,數學暨資訊教育系數學組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.0044,73.8245
國立高雄大學,土木與環境工程學系,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,59.5286,73.8143
淡江大學,國際企業學系經貿管理組,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.7733,73.813
長庚大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,61.58,73.7862
中原大學,財務金融學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.4387,73.7792
淡江大學,會計學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.6733,73.7589
中山醫學大學,視光學系,108,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,58.6111,73.7418
元智大學,資訊工程學系(資訊工程組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.525,73.7311
中原大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.7043,73.7143
國立嘉義大學,外國語言學系英語教學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,65.2467,73.7063
國立高雄大學,工藝與創意設計學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.0182,73.7052
東吳大學,社會學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,70.1236,73.7037
長庚大學,資訊管理學系(社會組),108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9129,73.6926
中山醫學大學,醫學應用化學系,108,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,63.7636,73.6918
國立聯合大學,文化創意與數位行銷學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,2,67.9375,73.6724
臺北市立大學,地球環境暨生物資源學系,108,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,62.5692,73.6691
國立東華大學,華文文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.15,73.6661
世新大學,法律學系,108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,68.675,73.6608
亞洲大學,室內設計學系(商業空間組),108,NULL,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,63.92,73.6557
國立臺灣藝術大學,多媒體動畫藝術學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,68.5375,73.6391
慈濟大學,醫學檢驗生物技術學系,108,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.7378,73.6256
國立暨南國際大學,教育政策與行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,71.6,73.6153
國立宜蘭大學,應用經濟與管理學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,NULL,65.95,73.5941
國立臺灣海洋大學,河海工程學系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0615,73.5824
國立暨南國際大學,管理學院學士班,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0286,73.5714
國立嘉義大學,資訊管理學系(自然組),108,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.2222,73.5598
義守大學,物理治療學系,108,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,64.5067,73.5552
國立東華大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.1333,73.5474
逢甲大學,通訊工程學系乙組,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.9286,73.5135
中原大學,化學工程學系材料工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.92,73.5032
國立臺北教育大學,數學暨資訊教育系資訊組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.4222,73.5016
國立臺灣海洋大學,運輸科學系B組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.8,73.4968
元智大學,中國語文學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.7714,73.4651
逢甲大學,資訊工程學系乙組,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.83,73.465
國立嘉義大學,電子物理學系,108,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,59.3186,73.4571
國立東華大學,資訊工程學系資工組,108,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.4027,73.4388
國立聯合大學,電機工程學系,108,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.8229,73.437
輔仁大學,社會學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,69.3818,73.4297
中山醫學大學,生物醫學科學學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,63.1429,73.4286
國立暨南國際大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.26,73.4174
中原大學,化學系化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,56.7917,73.4163
國立高雄師範大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,59.755,73.413
國立臺中教育大學,文化創意產業設計與營運學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.875,73.3933
國立臺灣海洋大學,生命科學暨生物科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.0692,73.3914
國立高雄大學,建築學系,108,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.4621,73.3845
國立臺中教育大學,台灣語文學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,62.4,73.3663
國立屏東大學,英語學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,67.3,73.3526
國立高雄師範大學,生物科技系,108,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,63.4736,73.3511
國立高雄師範大學,數學系應用數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,60.3891,73.3412
輔仁大學,教育領導與科技發展學位學程,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.7286,73.3168
逢甲大學,資訊電機學院學士班乙組,108,1.5,1.25,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.4842,73.3112
實踐大學,工業產品設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.04,73.2979
亞洲大學,生資醫學工程系(醫學工程組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.24,73.2966
實踐大學,服裝設計學系(臺北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.72,73.2835
淡江大學,大眾傳播學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,65.755,73.2762
中原大學,應用外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.0727,73.2549
國立東華大學,英美語文學系,108,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,67.8476,73.236
高雄醫學大學,香粧品學系,108,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.4071,73.2331
中原大學,國際經營與貿易學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9044,73.2292
國立臺灣海洋大學,食品科學系食品科學組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,63.1625,73.2111
國立東華大學,資訊管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.6444,73.2037
國立暨南國際大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,67.8667,73.1755
國立東華大學,社會學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.3091,73.1643
長庚大學,工商管理學系(社會組),108,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.08,73.1609
臺北市立大學,特殊教育學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.36,73.1531
長庚大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.51,73.1422
中原大學,景觀學系,108,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,63.0573,73.1384
國立嘉義大學,應用化學系,108,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,60.4613,73.1359
長庚大學,機械工程學系,108,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.136,73.1271
國立嘉義大學,機械與能源工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.0741,73.0878
長庚大學,資訊管理學系(自然組),108,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.3294,73.0814
輔仁大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.34,73.0449
國立暨南國際大學,資訊工程學系,108,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,59.1286,73.0146
國立嘉義大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.2892,72.9874
國立宜蘭大學,電機工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,61.1,72.9819
國立金門大學,海洋與邊境管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,72.54,72.9763
國立東華大學,管理學院管科與財金學位學程,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.0444,72.9755
國立東華大學,經濟學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.9667,72.9576
輔仁大學,心理學系,108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.6727,72.9219
國立臺灣海洋大學,商船學系,108,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,60.0273,72.9184
國立臺灣海洋大學,海洋環境資訊系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.7354,72.8741
中國醫藥大學,藥用化妝品學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,66.8857,72.873
國立臺南大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,63.7077,72.8632
元智大學,電機通訊學院英語學士班,108,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.8954,72.8612
中原大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.01,72.8559
淡江大學,西班牙語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.9,72.8438
國立臺南大學,戲劇創作與應用學系(女),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.1467,72.7519
淡江大學,電機工程學系電機與系統組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,59.5733,72.7508
中山醫學大學,醫療產業科技管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,65.07,72.7491
國立暨南國際大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.0174,72.7357
國立嘉義大學,中國文學系,108,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.5538,72.734
中原大學,工業與系統工程學系管理組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.5333,72.7236
銘傳大學,財務金融系國際金管組(台北),108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,70.1375,72.7122
國立高雄大學,應用數學系,108,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,59.2182,72.7084
國立嘉義大學,行銷與觀光管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.2909,72.6917
元智大學,電機工程學系(乙組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.575,72.6876
輔仁大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.6876,72.6866
中原大學,企業管理學系高科技業管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,64.6194,72.6656
中原大學,企業管理學系工商管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,65.2,72.6653
淡江大學,英文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.1,72.635
國立東華大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,67.3964,72.6265
國立嘉義大學,生物事業管理學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.0571,72.6199
中原大學,化學系材料化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,55.1167,72.6172
國立暨南國際大學,諮商與人資發展系人資發展組,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,67.366,72.5674
中原大學,化學工程學系生化工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.0123,72.532
元智大學,資訊學院英語學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.1667,72.5257
亞洲大學,心理學系(心理師研修組),108,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.9,72.5166
東吳大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,69.7,72.5128
國立臺中教育大學,數位內容科技學系,108,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,59.26,72.5079
東吳大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,68.4055,72.4929
淡江大學,企業管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.2067,72.4928
亞洲大學,視光學系,108,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,68.8125,72.4576
國立東華大學,材料科學與工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,57.24,72.453
國立東華大學,大一不分系學士班,108,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,68.7143,72.4305
淡江大學,經濟學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.0289,72.4111
臺北市立大學,運動健康科學系,108,1.5,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,65.1818,72.4109
輔仁大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.8267,72.3945
國立東華大學,國際企業學系,108,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.8947,72.3709
高雄醫學大學,公共衛生學系,108,1,2,2,NULL,NULL,1,1.5,NULL,NULL,NULL,59.36,72.3334
國立嘉義大學,生物機電工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,56.4815,72.3241
國立彰化師範大學,數學系,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.5636,72.2821
銘傳大學,法律學系(台北校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,68.4055,72.2745
輔仁大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.5875,72.2699
國立宜蘭大學,資訊工程學系,108,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.82,72.252
臺北市立大學,衛生福利學系,108,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,65.4769,72.2361
國立臺灣海洋大學,食品科學系生物科技組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,61.3125,72.221
國立暨南國際大學,應用材料及光電工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8125,72.2071
國立臺灣海洋大學,海洋生物科技學士學位學程,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.8615,72.1628
中國醫藥大學,公共衛生學院大一不分系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,68.4,72.1628
國立高雄師範大學,數學系數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.3145,72.1367
逢甲大學,都市計畫與空間資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,1,2,NULL,64.8214,72.1045
銘傳大學,企業管理系品牌行銷組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.07,72.0785
國立高雄大學,運動健康與休閒學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.1818,72.0709
義守大學,職能治療學系,108,1.75,2,1,NULL,1,NULL,2,NULL,NULL,NULL,62.5806,72.0624
國立宜蘭大學,休閒產業與健康促進學系,108,1,1.5,NULL,1,NULL,NULL,NULL,1,2,NULL,61.7585,72.0585
東吳大學,心理學系,108,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,61.6,72.051
國立高雄大學,亞太工商管理學系工業管理組,108,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,56.979,72.0462
元智大學,資訊管理學系(社會組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.8,72.0167
輔仁大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.6365,72.0033
銘傳大學,休閒遊憩管理學系(桃園校區),108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,69.4,71.9963
中原大學,物理學系物理組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,52.2444,71.9954
實踐大學,建築設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.4,71.9929
東海大學,國際經管學位學程(英語專班),108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,66,71.9515
銘傳大學,會計學系會計審計組(台北),108,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,65.11,71.9469
高雄醫學大學,醫務管理暨醫療資訊學系,108,1.5,2,2,NULL,1,NULL,1,NULL,NULL,NULL,59.36,71.9313
國立東華大學,企業管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,65.8125,71.9306
淡江大學,電機工程學系電機資訊組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,58.1733,71.9162
逢甲大學,國際經營與貿易系國企管理班,108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,65.9059,71.8988
中原大學,化學工程學系綠能製程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,55.7738,71.8831
